LineId,Date,Time,Pid,Level,Component,Content,EventId,EventTemplate,ParameterList
205,2023-12-01,02:23:28,680,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1701359859177_0170_m_000002_0:,f7558028,Diagnostics report from <*>,['attempt_1701359859177_0170_m_000002_0:']
206,2023-12-01,02:23:28,681,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1701359859177_0170_01_000007 to attempt_1701359859177_0170_m_000003_0,99dd87cd,Assigned container container_<*>_<*>_<*>_<*> to <*>,"['1701359859177', '0170_01_000007', 'attempt_1701359859177_0170_m_000003_0']"
207,2023-12-01,02:23:28,681,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000002_0 TaskAttempt Transitioned from SUCCESS_FINISHING_CONTAINER to SUCCEEDED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000002_0', 'SUCCESS_FINISHING_CONTAINER', 'SUCCEEDED']"
208,2023-12-01,02:23:28,681,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1701359859177_0170_01_000008 to attempt_1701359859177_0170_m_000004_0,99dd87cd,Assigned container container_<*>_<*>_<*>_<*> to <*>,"['1701359859177', '0170_01_000008', 'attempt_1701359859177_0170_m_000004_0']"
209,2023-12-01,02:23:28,681,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1701359859177_0170_m_000001_0:,f7558028,Diagnostics report from <*>,['attempt_1701359859177_0170_m_000001_0:']
210,2023-12-01,02:23:28,681,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1701359859177_0170_01_000003 to attempt_1701359859177_0170_m_000005_0,99dd87cd,Assigned container container_<*>_<*>_<*>_<*> to <*>,"['1701359859177', '0170_01_000003', 'attempt_1701359859177_0170_m_000005_0']"
211,2023-12-01,02:23:28,681,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:7168, vCores:20>",e856e146,"Recalculating schedule, headroom=<memory:<*>, vCores:<*>>","['7168', '20>']"
212,2023-12-01,02:23:28,681,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000001_0 TaskAttempt Transitioned from SUCCESS_FINISHING_CONTAINER to SUCCEEDED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000001_0', 'SUCCESS_FINISHING_CONTAINER', 'SUCCEEDED']"
213,2023-12-01,02:23:28,681,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"completedMapPercent 0.27272728 totalResourceLimit:<memory:22528, vCores:23> finalMapResourceLimit:<memory:16384, vCores:17> finalReduceResourceLimit:<memory:6144, vCores:6> netScheduledMapResource:<memory:40960, vCores:8> netScheduledReduceResource:<memory:0, vCores:0>",1885a18a,"completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:<*>> finalMapResourceLimit:<memory:<*>, vCores:<*>> finalReduceResourceLimit:<memory:<*>, vCores:<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>>","['0.27272728', '22528', '23>', '16384', '17>', '6144', '6>', '40960', '8>', '0', '0>']"
214,2023-12-01,02:23:28,681,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1701359859177_0170_m_000000_0:,f7558028,Diagnostics report from <*>,['attempt_1701359859177_0170_m_000000_0:']
215,2023-12-01,02:23:28,681,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Ramping up 1,abfa93dd,Ramping up <*>,['1']
216,2023-12-01,02:23:28,682,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:9 ScheduledMaps:5 ScheduledReds:1 AssignedMaps:3 AssignedReds:0 CompletedMaps:3 CompletedReds:0 ContAlloc:6 ContRel:0 HostLocal:6 RackLocal:0,b1bdc9c9,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['9', '5', '1', '3', '0', '3', '0', '6', '0', '6', '0']"
217,2023-12-01,02:23:28,682,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000000_0 TaskAttempt Transitioned from SUCCESS_FINISHING_CONTAINER to SUCCEEDED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000000_0', 'SUCCESS_FINISHING_CONTAINER', 'SUCCEEDED']"
218,2023-12-01,02:23:28,687,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000003_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000003_0', 'UNASSIGNED', 'ASSIGNED']"
219,2023-12-01,02:23:28,688,INFO,[ContainerLauncher #3] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_COMPLETED for container container_1701359859177_0170_01_000006 taskAttempt attempt_1701359859177_0170_m_000002_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_COMPLETED', '1701359859177', '0170_01_000006', 'attempt_1701359859177_0170_m_000002_0']"
220,2023-12-01,02:23:28,691,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000004_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000004_0', 'UNASSIGNED', 'ASSIGNED']"
221,2023-12-01,02:23:28,694,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000005_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000005_0', 'UNASSIGNED', 'ASSIGNED']"
222,2023-12-01,02:23:28,695,INFO,[ContainerLauncher #5] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_COMPLETED for container container_1701359859177_0170_01_000002 taskAttempt attempt_1701359859177_0170_m_000000_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_COMPLETED', '1701359859177', '0170_01_000002', 'attempt_1701359859177_0170_m_000000_0']"
223,2023-12-01,02:23:28,695,INFO,[ContainerLauncher #4] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_COMPLETED for container container_1701359859177_0170_01_000004 taskAttempt attempt_1701359859177_0170_m_000001_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_COMPLETED', '1701359859177', '0170_01_000004', 'attempt_1701359859177_0170_m_000001_0']"
224,2023-12-01,02:23:28,696,INFO,[ContainerLauncher #8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1701359859177_0170_01_000003 taskAttempt attempt_1701359859177_0170_m_000005_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_REMOTE_LAUNCH', '1701359859177', '0170_01_000003', 'attempt_1701359859177_0170_m_000005_0']"
225,2023-12-01,02:23:28,696,INFO,[ContainerLauncher #7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1701359859177_0170_01_000008 taskAttempt attempt_1701359859177_0170_m_000004_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_REMOTE_LAUNCH', '1701359859177', '0170_01_000008', 'attempt_1701359859177_0170_m_000004_0']"
226,2023-12-01,02:23:28,696,INFO,[ContainerLauncher #8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1701359859177_0170_m_000005_0,df347da1,Launching <*>,['attempt_1701359859177_0170_m_000005_0']
227,2023-12-01,02:23:28,696,INFO,[ContainerLauncher #7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1701359859177_0170_m_000004_0,df347da1,Launching <*>,['attempt_1701359859177_0170_m_000004_0']
228,2023-12-01,02:23:28,696,INFO,[ContainerLauncher #6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1701359859177_0170_01_000007 taskAttempt attempt_1701359859177_0170_m_000003_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_REMOTE_LAUNCH', '1701359859177', '0170_01_000007', 'attempt_1701359859177_0170_m_000003_0']"
229,2023-12-01,02:23:28,696,INFO,[ContainerLauncher #6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1701359859177_0170_m_000003_0,df347da1,Launching <*>,['attempt_1701359859177_0170_m_000003_0']
230,2023-12-01,02:23:28,711,INFO,[ContainerLauncher #8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1701359859177_0170_m_000005_0 : 13562,f4ac93f2,Shuffle port returned by ContainerManager for <*> : <*>,"['attempt_1701359859177_0170_m_000005_0', '13562']"
231,2023-12-01,02:23:28,711,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1701359859177_0170_m_000005_0] using containerId: [container_1701359859177_0170_01_000003 on NM: [2f08f873c798:37813],97232dd5,TaskAttempt: <*> using containerId: [container_<*>_<*>_<*>_<*> on NM: <*>,"['[attempt_1701359859177_0170_m_000005_0]', '1701359859177', '0170_01_000003', '[2f08f873c798:37813]']"
232,2023-12-01,02:23:28,711,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000005_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000005_0', 'ASSIGNED', 'RUNNING']"
233,2023-12-01,02:23:28,712,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1701359859177_0170_m_000005,e215e532,ATTEMPT_START <*>,['task_1701359859177_0170_m_000005']
234,2023-12-01,02:23:28,712,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0170_m_000005 Task Transitioned from SCHEDULED to RUNNING,d231a1af,task_<*>_<*>_m_<*> Task Transitioned from <*> to <*>,"['1701359859177_0170', '000005', 'SCHEDULED', 'RUNNING']"
235,2023-12-01,02:23:28,718,INFO,[ContainerLauncher #7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1701359859177_0170_m_000004_0 : 13562,f4ac93f2,Shuffle port returned by ContainerManager for <*> : <*>,"['attempt_1701359859177_0170_m_000004_0', '13562']"
236,2023-12-01,02:23:28,718,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1701359859177_0170_m_000004_0] using containerId: [container_1701359859177_0170_01_000008 on NM: [cf6e5ca2712c:34629],97232dd5,TaskAttempt: <*> using containerId: [container_<*>_<*>_<*>_<*> on NM: <*>,"['[attempt_1701359859177_0170_m_000004_0]', '1701359859177', '0170_01_000008', '[cf6e5ca2712c:34629]']"
237,2023-12-01,02:23:28,718,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000004_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000004_0', 'ASSIGNED', 'RUNNING']"
238,2023-12-01,02:23:28,718,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1701359859177_0170_m_000004,e215e532,ATTEMPT_START <*>,['task_1701359859177_0170_m_000004']
239,2023-12-01,02:23:28,718,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0170_m_000004 Task Transitioned from SCHEDULED to RUNNING,d231a1af,task_<*>_<*>_m_<*> Task Transitioned from <*> to <*>,"['1701359859177_0170', '000004', 'SCHEDULED', 'RUNNING']"
240,2023-12-01,02:23:28,722,INFO,[ContainerLauncher #6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1701359859177_0170_m_000003_0 : 13562,f4ac93f2,Shuffle port returned by ContainerManager for <*> : <*>,"['attempt_1701359859177_0170_m_000003_0', '13562']"
241,2023-12-01,02:23:28,722,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1701359859177_0170_m_000003_0] using containerId: [container_1701359859177_0170_01_000007 on NM: [ed761ad59d44:33181],97232dd5,TaskAttempt: <*> using containerId: [container_<*>_<*>_<*>_<*> on NM: <*>,"['[attempt_1701359859177_0170_m_000003_0]', '1701359859177', '0170_01_000007', '[ed761ad59d44:33181]']"
242,2023-12-01,02:23:28,722,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000003_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000003_0', 'ASSIGNED', 'RUNNING']"
243,2023-12-01,02:23:28,723,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1701359859177_0170_m_000003,e215e532,ATTEMPT_START <*>,['task_1701359859177_0170_m_000003']
244,2023-12-01,02:23:28,723,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0170_m_000003 Task Transitioned from SCHEDULED to RUNNING,d231a1af,task_<*>_<*>_m_<*> Task Transitioned from <*> to <*>,"['1701359859177_0170', '000003', 'SCHEDULED', 'RUNNING']"
245,2023-12-01,02:23:29,685,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1701359859177_0170: ask=6 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:2048, vCores:19> knownNMs=3",6d3d97fc,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:<*>> knownNMs=<*>","['1701359859177_0170', '6', '0', '0', '0', '2048', '19>', '3']"
246,2023-12-01,02:23:29,686,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:2048, vCores:19>",e856e146,"Recalculating schedule, headroom=<memory:<*>, vCores:<*>>","['2048', '19>']"
247,2023-12-01,02:23:29,686,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"completedMapPercent 0.27272728 totalResourceLimit:<memory:17408, vCores:22> finalMapResourceLimit:<memory:12661, vCores:16> finalReduceResourceLimit:<memory:4747, vCores:6> netScheduledMapResource:<memory:40960, vCores:8> netScheduledReduceResource:<memory:5120, vCores:1>",1885a18a,"completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:<*>> finalMapResourceLimit:<memory:<*>, vCores:<*>> finalReduceResourceLimit:<memory:<*>, vCores:<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>>","['0.27272728', '17408', '22>', '12661', '16>', '4747', '6>', '40960', '8>', '5120', '1>']"
248,2023-12-01,02:23:29,995,INFO,[Socket Reader #1 for port 0] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1701359859177_0170 (auth:SIMPLE) from 2f08f873c798:46124 / 192.161.20.17:46124,d8c9fc3d,Auth successful for job_<*>_<*> (auth:SIMPLE) from <*> / <*>,"['1701359859177_0170', '2f08f873c798:46124', '192.161.20.17:46124']"
249,2023-12-01,02:23:30,006,INFO,[IPC Server handler 6 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1701359859177_0170_m_000003 asked for a task,60675cee,JVM with ID : <*> asked for a task,['jvm_1701359859177_0170_m_000003']
250,2023-12-01,02:23:30,006,INFO,[IPC Server handler 6 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1701359859177_0170_m_000003 given task: attempt_1701359859177_0170_m_000005_0,2a1c144a,JVM with ID: <*> given task: <*>,"['jvm_1701359859177_0170_m_000003', 'attempt_1701359859177_0170_m_000005_0']"
251,2023-12-01,02:23:30,008,INFO,[Socket Reader #1 for port 0] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1701359859177_0170 (auth:SIMPLE) from cf6e5ca2712c:56868 / 192.161.20.5:56868,d8c9fc3d,Auth successful for job_<*>_<*> (auth:SIMPLE) from <*> / <*>,"['1701359859177_0170', 'cf6e5ca2712c:56868', '192.161.20.5:56868']"
252,2023-12-01,02:23:30,015,INFO,[Socket Reader #1 for port 0] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1701359859177_0170 (auth:SIMPLE) from ed761ad59d44:49326 / 192.161.20.23:49326,d8c9fc3d,Auth successful for job_<*>_<*> (auth:SIMPLE) from <*> / <*>,"['1701359859177_0170', 'ed761ad59d44:49326', '192.161.20.23:49326']"
253,2023-12-01,02:23:30,020,INFO,[IPC Server handler 4 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1701359859177_0170_m_000008 asked for a task,60675cee,JVM with ID : <*> asked for a task,['jvm_1701359859177_0170_m_000008']
254,2023-12-01,02:23:30,020,INFO,[IPC Server handler 4 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1701359859177_0170_m_000008 given task: attempt_1701359859177_0170_m_000004_0,2a1c144a,JVM with ID: <*> given task: <*>,"['jvm_1701359859177_0170_m_000008', 'attempt_1701359859177_0170_m_000004_0']"
255,2023-12-01,02:23:30,028,INFO,[IPC Server handler 7 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1701359859177_0170_m_000007 asked for a task,60675cee,JVM with ID : <*> asked for a task,['jvm_1701359859177_0170_m_000007']
256,2023-12-01,02:23:30,028,INFO,[IPC Server handler 7 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1701359859177_0170_m_000007 given task: attempt_1701359859177_0170_m_000003_0,2a1c144a,JVM with ID: <*> given task: <*>,"['jvm_1701359859177_0170_m_000007', 'attempt_1701359859177_0170_m_000003_0']"
257,2023-12-01,02:23:30,688,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"Recalculating schedule, headroom=<memory:2048, vCores:19>",e856e146,"Recalculating schedule, headroom=<memory:<*>, vCores:<*>>","['2048', '19>']"
258,2023-12-01,02:23:30,689,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,"completedMapPercent 0.27272728 totalResourceLimit:<memory:17408, vCores:22> finalMapResourceLimit:<memory:12661, vCores:16> finalReduceResourceLimit:<memory:4747, vCores:6> netScheduledMapResource:<memory:40960, vCores:8> netScheduledReduceResource:<memory:5120, vCores:1>",1885a18a,"completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:<*>> finalMapResourceLimit:<memory:<*>, vCores:<*>> finalReduceResourceLimit:<memory:<*>, vCores:<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>>","['0.27272728', '17408', '22>', '12661', '16>', '4747', '6>', '40960', '8>', '5120', '1>']"
259,2023-12-01,02:23:31,121,INFO,[IPC Server handler 8 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0170_m_000004_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0170_m_000004_0', '0.0']"
260,2023-12-01,02:23:31,142,INFO,[IPC Server handler 9 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0170_m_000003_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0170_m_000003_0', '0.0']"
261,2023-12-01,02:23:31,162,INFO,[IPC Server handler 10 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0170_m_000004_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0170_m_000004_0', '1.0']"
262,2023-12-01,02:23:31,166,INFO,[IPC Server handler 12 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0170_m_000004_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0170_m_000004_0']
263,2023-12-01,02:23:31,168,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000004_0 TaskAttempt Transitioned from RUNNING to SUCCESS_FINISHING_CONTAINER,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000004_0', 'RUNNING', 'SUCCESS_FINISHING_CONTAINER']"
264,2023-12-01,02:23:31,168,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0170_m_000004_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0170_m_000004_0']
265,2023-12-01,02:23:31,168,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0170_m_000004 Task Transitioned from RUNNING to SUCCEEDED,d231a1af,task_<*>_<*>_m_<*> Task Transitioned from <*> to <*>,"['1701359859177_0170', '000004', 'RUNNING', 'SUCCEEDED']"
266,2023-12-01,02:23:31,168,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 4,3a2741bf,Num completed Tasks: <*>,['4']
267,2023-12-01,02:23:31,179,INFO,[IPC Server handler 11 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0170_m_000005_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0170_m_000005_0', '0.0']"
268,2023-12-01,02:23:31,187,INFO,[IPC Server handler 14 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0170_m_000003_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0170_m_000003_0', '1.0']"
269,2023-12-01,02:23:31,191,INFO,[IPC Server handler 15 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0170_m_000003_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0170_m_000003_0']
270,2023-12-01,02:23:31,192,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000003_0 TaskAttempt Transitioned from RUNNING to SUCCESS_FINISHING_CONTAINER,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000003_0', 'RUNNING', 'SUCCESS_FINISHING_CONTAINER']"
271,2023-12-01,02:23:31,192,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0170_m_000003_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0170_m_000003_0']
272,2023-12-01,02:23:31,192,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0170_m_000003 Task Transitioned from RUNNING to SUCCEEDED,d231a1af,task_<*>_<*>_m_<*> Task Transitioned from <*> to <*>,"['1701359859177_0170', '000003', 'RUNNING', 'SUCCEEDED']"
273,2023-12-01,02:23:31,193,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 5,3a2741bf,Num completed Tasks: <*>,['5']
274,2023-12-01,02:23:31,439,INFO,[IPC Server handler 16 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0170_m_000005_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0170_m_000005_0', '1.0']"
275,2023-12-01,02:23:31,445,INFO,[IPC Server handler 17 on default port 36543] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0170_m_000005_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0170_m_000005_0']
276,2023-12-01,02:23:31,447,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0170_m_000005_0 TaskAttempt Transitioned from RUNNING to SUCCESS_FINISHING_CONTAINER,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0170', '000005_0', 'RUNNING', 'SUCCESS_FINISHING_CONTAINER']"
277,2023-12-01,02:23:31,447,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0170_m_000005_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0170_m_000005_0']
