LineId,Date,Time,Pid,Level,Component,Content,EventId,EventTemplate,ParameterList
441,2023-12-01,01:55:32,760,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:8 AssignedMaps:1 AssignedReds:2 CompletedMaps:10 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:11 RackLocal:0,b1bdc9c9,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '8', '1', '2', '10', '0', '13', '0', '11', '0']"
442,2023-12-01,01:55:32,765,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_r_000001_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000001_0', 'UNASSIGNED', 'ASSIGNED']"
443,2023-12-01,01:55:32,765,INFO,[ContainerLauncher #0] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_COMPLETED for container container_1701359859177_0149_01_000011 taskAttempt attempt_1701359859177_0149_m_000009_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_COMPLETED', '1701359859177', '0149_01_000011', 'attempt_1701359859177_0149_m_000009_0']"
444,2023-12-01,01:55:32,765,INFO,[ContainerLauncher #1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1701359859177_0149_01_000015 taskAttempt attempt_1701359859177_0149_r_000001_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_REMOTE_LAUNCH', '1701359859177', '0149_01_000015', 'attempt_1701359859177_0149_r_000001_0']"
445,2023-12-01,01:55:32,765,INFO,[ContainerLauncher #1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1701359859177_0149_r_000001_0,df347da1,Launching <*>,['attempt_1701359859177_0149_r_000001_0']
446,2023-12-01,01:55:32,774,INFO,[ContainerLauncher #1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1701359859177_0149_r_000001_0 : 13562,f4ac93f2,Shuffle port returned by ContainerManager for <*> : <*>,"['attempt_1701359859177_0149_r_000001_0', '13562']"
447,2023-12-01,01:55:32,774,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1701359859177_0149_r_000001_0] using containerId: [container_1701359859177_0149_01_000015 on NM: [cf6e5ca2712c:34629],97232dd5,TaskAttempt: <*> using containerId: [container_<*>_<*>_<*>_<*> on NM: <*>,"['[attempt_1701359859177_0149_r_000001_0]', '1701359859177', '0149_01_000015', '[cf6e5ca2712c:34629]']"
448,2023-12-01,01:55:32,775,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_r_000001_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000001_0', 'ASSIGNED', 'RUNNING']"
449,2023-12-01,01:55:32,775,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1701359859177_0149_r_000001,e215e532,ATTEMPT_START <*>,['task_1701359859177_0149_r_000001']
450,2023-12-01,01:55:32,775,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0149_r_000001 Task Transitioned from SCHEDULED to RUNNING,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0149', '000001', 'SCHEDULED', 'RUNNING']"
451,2023-12-01,01:55:33,090,INFO,[IPC Server handler 10 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1701359859177_0149_r_000000_0. startIndex 10 maxEvents 10000,f13d7a4d,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>,"['1701359859177_0149', '000000_0', '10', '10000']"
452,2023-12-01,01:55:33,478,INFO,[IPC Server handler 15 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0149_m_000010_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0149_m_000010_0', '0.0']"
453,2023-12-01,01:55:33,520,INFO,[DefaultSpeculator background processing] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_1701359859177_0149_m_000010,da450fb8,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>,"['1701359859177_0149', '000010']"
454,2023-12-01,01:55:33,520,INFO,[DefaultSpeculator background processing] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,We launched 1 speculations.  Sleeping 15000 milliseconds.,71478d85,We launched <*> speculations. Sleeping <*> milliseconds.,"['1', '15000']"
455,2023-12-01,01:55:33,520,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Scheduling a redundant attempt for task task_1701359859177_0149_m_000010,1c4b924f,Scheduling a redundant attempt for task task_<*>_<*>_m_<*>,"['1701359859177_0149', '000010']"
456,2023-12-01,01:55:33,521,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_m_000010_1 TaskAttempt Transitioned from NEW to UNASSIGNED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000010_1', 'NEW', 'UNASSIGNED']"
457,2023-12-01,01:55:33,750,INFO,[IPC Server handler 3 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0149_m_000010_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0149_m_000010_0', '1.0']"
458,2023-12-01,01:55:33,752,INFO,[IPC Server handler 6 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0149_m_000010_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0149_m_000010_0']
459,2023-12-01,01:55:33,753,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_m_000010_0 TaskAttempt Transitioned from RUNNING to SUCCESS_FINISHING_CONTAINER,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000010_0', 'RUNNING', 'SUCCESS_FINISHING_CONTAINER']"
460,2023-12-01,01:55:33,754,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0149_m_000010_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0149_m_000010_0']
461,2023-12-01,01:55:33,755,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Issuing kill to other attempt attempt_1701359859177_0149_m_000010_1,41351536,Issuing kill to other attempt attempt_<*>_<*>_m_<*>_<*>,"['1701359859177_0149', '000010_1']"
462,2023-12-01,01:55:33,757,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0149_m_000010 Task Transitioned from RUNNING to SUCCEEDED,d231a1af,task_<*>_<*>_m_<*> Task Transitioned from <*> to <*>,"['1701359859177_0149', '000010', 'RUNNING', 'SUCCEEDED']"
463,2023-12-01,01:55:33,757,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 11,3a2741bf,Num completed Tasks: <*>,['11']
464,2023-12-01,01:55:33,760,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:8 AssignedMaps:1 AssignedReds:2 CompletedMaps:11 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:11 RackLocal:0,f3cfcdcd,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '1', '8', '1', '2', '11', '0', '13', '0', '11', '0']"
465,2023-12-01,01:55:33,762,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_m_000010_1 TaskAttempt Transitioned from UNASSIGNED to KILLED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000010_1', 'UNASSIGNED', 'KILLED']"
466,2023-12-01,01:55:33,763,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1701359859177_0149: ask=5 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:2048, vCores:19> knownNMs=3",6d3d97fc,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:<*>> knownNMs=<*>","['1701359859177_0149', '5', '0', '0', '0', '2048', '19>', '3']"
467,2023-12-01,01:55:33,763,INFO,[Thread-65] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Processing the event EventType: CONTAINER_DEALLOCATE,8825a75c,Processing the event EventType: <*>,['CONTAINER_DEALLOCATE']
468,2023-12-01,01:55:34,041,INFO,[Socket Reader #1 for port 0] SecurityLogger.org.apache.hadoop.ipc.Server,Auth successful for job_1701359859177_0149 (auth:SIMPLE) from cf6e5ca2712c:53420 / 192.161.20.5:53420,d8c9fc3d,Auth successful for job_<*>_<*> (auth:SIMPLE) from <*> / <*>,"['1701359859177_0149', 'cf6e5ca2712c:53420', '192.161.20.5:53420']"
469,2023-12-01,01:55:34,053,INFO,[IPC Server handler 5 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID : jvm_1701359859177_0149_r_000015 asked for a task,60675cee,JVM with ID : <*> asked for a task,['jvm_1701359859177_0149_r_000015']
470,2023-12-01,01:55:34,053,INFO,[IPC Server handler 5 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,JVM with ID: jvm_1701359859177_0149_r_000015 given task: attempt_1701359859177_0149_r_000001_0,2a1c144a,JVM with ID: <*> given task: <*>,"['jvm_1701359859177_0149_r_000015', 'attempt_1701359859177_0149_r_000001_0']"
471,2023-12-01,01:55:34,094,INFO,[IPC Server handler 9 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1701359859177_0149_r_000000_0. startIndex 10 maxEvents 10000,f13d7a4d,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>,"['1701359859177_0149', '000000_0', '10', '10000']"
472,2023-12-01,01:55:34,105,INFO,[IPC Server handler 8 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0149_r_000000_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0149_r_000000_0', '0.0']"
473,2023-12-01,01:55:34,411,INFO,[IPC Server handler 15 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Commit-pending state update from attempt_1701359859177_0149_r_000000_0,cb2920ef,Commit-pending state update from attempt_<*>_<*>_r_<*>_<*>,"['1701359859177_0149', '000000_0']"
474,2023-12-01,01:55:34,412,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_r_000000_0 TaskAttempt Transitioned from RUNNING to COMMIT_PENDING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000000_0', 'RUNNING', 'COMMIT_PENDING']"
475,2023-12-01,01:55:34,412,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,attempt_1701359859177_0149_r_000000_0 given a go for committing the task output.,7fa51f52,attempt_<*>_<*>_r_<*>_<*> given a go for committing the task output.,"['1701359859177_0149', '000000_0']"
476,2023-12-01,01:55:34,415,INFO,[IPC Server handler 24 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Commit go/no-go request from attempt_1701359859177_0149_r_000000_0,1674f7e3,Commit go/no-go request from attempt_<*>_<*>_r_<*>_<*>,"['1701359859177_0149', '000000_0']"
477,2023-12-01,01:55:34,415,INFO,[IPC Server handler 24 on default port 43783] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Result of canCommit for attempt_1701359859177_0149_r_000000_0:true,bca3d632,Result of canCommit for attempt_<*>_<*>_r_<*>_<*>:true,"['1701359859177_0149', '000000_0']"
478,2023-12-01,01:55:34,443,INFO,[IPC Server handler 22 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0149_r_000000_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0149_r_000000_0', '1.0']"
479,2023-12-01,01:55:34,451,INFO,[IPC Server handler 23 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0149_r_000000_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0149_r_000000_0']
480,2023-12-01,01:55:34,455,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_r_000000_0 TaskAttempt Transitioned from COMMIT_PENDING to SUCCESS_FINISHING_CONTAINER,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000000_0', 'COMMIT_PENDING', 'SUCCESS_FINISHING_CONTAINER']"
481,2023-12-01,01:55:34,455,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0149_r_000000_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0149_r_000000_0']
482,2023-12-01,01:55:34,455,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0149_r_000000 Task Transitioned from RUNNING to SUCCEEDED,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0149', '000000', 'RUNNING', 'SUCCEEDED']"
483,2023-12-01,01:55:34,456,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 12,3a2741bf,Num completed Tasks: <*>,['12']
484,2023-12-01,01:55:34,763,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:8 AssignedMaps:1 AssignedReds:2 CompletedMaps:11 CompletedReds:1 ContAlloc:13 ContRel:0 HostLocal:11 RackLocal:0,f3cfcdcd,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '8', '1', '2', '11', '1', '13', '0', '11', '0']"
485,2023-12-01,01:55:34,766,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,"getResources() for application_1701359859177_0149: ask=4 release= 0 newContainers=1 finishedContainers=1 resourcelimit=<memory:2048, vCores:19> knownNMs=3",6d3d97fc,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:<*>> knownNMs=<*>","['1701359859177_0149', '4', '0', '1', '1', '2048', '19>', '3']"
486,2023-12-01,01:55:34,766,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1701359859177_0149_01_000014,279694a4,Received completed container container_<*>_<*>_<*>_<*>,"['1701359859177', '0149_01_000014']"
487,2023-12-01,01:55:34,767,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 1,0f71bb1f,Got allocated containers <*>,['1']
488,2023-12-01,01:55:34,767,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1701359859177_0149_m_000010_0:,f7558028,Diagnostics report from <*>,['attempt_1701359859177_0149_m_000010_0:']
489,2023-12-01,01:55:34,767,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned to reduce,ff65c706,Assigned to reduce,[]
490,2023-12-01,01:55:34,767,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_m_000010_0 TaskAttempt Transitioned from SUCCESS_FINISHING_CONTAINER to SUCCEEDED,590bd861,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000010_0', 'SUCCESS_FINISHING_CONTAINER', 'SUCCEEDED']"
491,2023-12-01,01:55:34,767,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1701359859177_0149_01_000017 to attempt_1701359859177_0149_r_000002_0,99dd87cd,Assigned container container_<*>_<*>_<*>_<*> to <*>,"['1701359859177', '0149_01_000017', 'attempt_1701359859177_0149_r_000002_0']"
492,2023-12-01,01:55:34,767,INFO,[ContainerLauncher #3] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_COMPLETED for container container_1701359859177_0149_01_000014 taskAttempt attempt_1701359859177_0149_m_000010_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_COMPLETED', '1701359859177', '0149_01_000014', 'attempt_1701359859177_0149_m_000010_0']"
493,2023-12-01,01:55:34,767,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:7 AssignedMaps:0 AssignedReds:3 CompletedMaps:11 CompletedReds:1 ContAlloc:14 ContRel:0 HostLocal:11 RackLocal:0,b1bdc9c9,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '7', '0', '3', '11', '1', '14', '0', '11', '0']"
494,2023-12-01,01:55:34,770,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_r_000002_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000002_0', 'UNASSIGNED', 'ASSIGNED']"
495,2023-12-01,01:55:34,770,INFO,[ContainerLauncher #4] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1701359859177_0149_01_000017 taskAttempt attempt_1701359859177_0149_r_000002_0,36fc78d1,Processing the event EventType: <*> for container container_<*>_<*>_<*>_<*> taskAttempt <*>,"['CONTAINER_REMOTE_LAUNCH', '1701359859177', '0149_01_000017', 'attempt_1701359859177_0149_r_000002_0']"
496,2023-12-01,01:55:34,770,INFO,[ContainerLauncher #4] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Launching attempt_1701359859177_0149_r_000002_0,df347da1,Launching <*>,['attempt_1701359859177_0149_r_000002_0']
497,2023-12-01,01:55:34,785,INFO,[ContainerLauncher #4] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Shuffle port returned by ContainerManager for attempt_1701359859177_0149_r_000002_0 : 13562,f4ac93f2,Shuffle port returned by ContainerManager for <*> : <*>,"['attempt_1701359859177_0149_r_000002_0', '13562']"
498,2023-12-01,01:55:34,785,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,TaskAttempt: [attempt_1701359859177_0149_r_000002_0] using containerId: [container_1701359859177_0149_01_000017 on NM: [2f08f873c798:37813],97232dd5,TaskAttempt: <*> using containerId: [container_<*>_<*>_<*>_<*> on NM: <*>,"['[attempt_1701359859177_0149_r_000002_0]', '1701359859177', '0149_01_000017', '[2f08f873c798:37813]']"
499,2023-12-01,01:55:34,785,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_r_000002_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000002_0', 'ASSIGNED', 'RUNNING']"
500,2023-12-01,01:55:34,785,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator,ATTEMPT_START task_1701359859177_0149_r_000002,e215e532,ATTEMPT_START <*>,['task_1701359859177_0149_r_000002']
501,2023-12-01,01:55:34,785,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0149_r_000002 Task Transitioned from SCHEDULED to RUNNING,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0149', '000002', 'SCHEDULED', 'RUNNING']"
502,2023-12-01,01:55:34,913,INFO,[IPC Server handler 5 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1701359859177_0149_r_000001_0. startIndex 0 maxEvents 10000,f13d7a4d,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>,"['1701359859177_0149', '000001_0', '0', '10000']"
503,2023-12-01,01:55:34,977,INFO,[IPC Server handler 7 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0149_r_000001_0 is : 0.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0149_r_000001_0', '0.0']"
504,2023-12-01,01:55:35,254,INFO,[IPC Server handler 13 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Commit-pending state update from attempt_1701359859177_0149_r_000001_0,cb2920ef,Commit-pending state update from attempt_<*>_<*>_r_<*>_<*>,"['1701359859177_0149', '000001_0']"
505,2023-12-01,01:55:35,255,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_r_000001_0 TaskAttempt Transitioned from RUNNING to COMMIT_PENDING,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000001_0', 'RUNNING', 'COMMIT_PENDING']"
506,2023-12-01,01:55:35,255,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,attempt_1701359859177_0149_r_000001_0 given a go for committing the task output.,7fa51f52,attempt_<*>_<*>_r_<*>_<*> given a go for committing the task output.,"['1701359859177_0149', '000001_0']"
507,2023-12-01,01:55:35,256,INFO,[IPC Server handler 16 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Commit go/no-go request from attempt_1701359859177_0149_r_000001_0,1674f7e3,Commit go/no-go request from attempt_<*>_<*>_r_<*>_<*>,"['1701359859177_0149', '000001_0']"
508,2023-12-01,01:55:35,257,INFO,[IPC Server handler 16 on default port 43783] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Result of canCommit for attempt_1701359859177_0149_r_000001_0:true,bca3d632,Result of canCommit for attempt_<*>_<*>_r_<*>_<*>:true,"['1701359859177_0149', '000001_0']"
509,2023-12-01,01:55:35,276,INFO,[IPC Server handler 17 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1701359859177_0149_r_000001_0 is : 1.0,b53b8ef4,Progress of TaskAttempt <*> is : <*>.<*>,"['attempt_1701359859177_0149_r_000001_0', '1.0']"
510,2023-12-01,01:55:35,281,INFO,[IPC Server handler 19 on default port 43783] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgment from attempt_1701359859177_0149_r_000001_0,6995e31f,Done acknowledgment from <*>,['attempt_1701359859177_0149_r_000001_0']
511,2023-12-01,01:55:35,281,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1701359859177_0149_r_000001_0 TaskAttempt Transitioned from COMMIT_PENDING to SUCCESS_FINISHING_CONTAINER,500abf63,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>,"['1701359859177_0149', '000001_0', 'COMMIT_PENDING', 'SUCCESS_FINISHING_CONTAINER']"
512,2023-12-01,01:55:35,282,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1701359859177_0149_r_000001_0,007ded00,Task succeeded with attempt <*>,['attempt_1701359859177_0149_r_000001_0']
513,2023-12-01,01:55:35,282,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1701359859177_0149_r_000001 Task Transitioned from RUNNING to SUCCEEDED,a55d23fc,task_<*>_<*>_r_<*> Task Transitioned from <*> to <*>,"['1701359859177_0149', '000001', 'RUNNING', 'SUCCEEDED']"
514,2023-12-01,01:55:35,282,INFO,[AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 13,3a2741bf,Num completed Tasks: <*>,['13']
515,2023-12-01,01:55:35,768,INFO,[RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:7 AssignedMaps:0 AssignedReds:3 CompletedMaps:11 CompletedReds:2 ContAlloc:14 ContRel:0 HostLocal:11 RackLocal:0,f3cfcdcd,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>,"['0', '0', '7', '0', '3', '11', '2', '14', '0', '11', '0']"
